1590260182,outdoor_light_2_sensor,light_off
1590260264,bedroom_2_light_2_switch,light_on
1590260749,bedroom_2_light_2_switch,light_off
1590261564,bathroom_light_1_switch,light_on
1590261923,bedroom_2_light_1_switch,light_off
1590262884,general_ac,temp_up
1590263133,bathroom_light_1_switch,light_off
1590263868,general_ac,temp_up
1590265158,corridor_light_1_sensor,light_on
1590266543,corridor_light_1_sensor,light_off
1590266938,corridor_light_1_sensor,light_on
1590267007,bedroom_3_light_1_switch,light_on
1590268506,corridor_light_1_sensor,light_off
1590268598,corridor_light_1_sensor,light_on
1590269074,corridor_light_1_sensor,light_off
1590269294,bedroom_3_light_2_switch,light_on
1590269543,bedroom_3_light_2_switch,light_off
1590269847,bedroom_3_light_2_switch,light_on
1590269847,kitchen_light_1_switch,light_on
1590270348,bedroom_2_light_1_switch,light_on
1590270444,bedroom_2_light_2_switch,light_on
1590270512,bedroom_3_light_1_switch,light_off
1590270949,bedroom_2_light_2_switch,light_off
1590271045,general_ac,temp_up
1590271894,kitchen_light_1_switch,light_off
1590272259,bedroom_3_light_2_switch,light_off
1590272440,corridor_light_1_sensor,light_on
1590272756,bedroom_2_light_1_switch,light_off
1590273255,corridor_light_1_sensor,light_off
1590273729,bedroom_2_light_1_switch,light_on
1590274088,bathroom_light_1_switch,light_on
1590275009,bathroom_light_2_switch,light_on
1590275939,bedroom_2_light_1_switch,light_off
1590276215,bathroom_light_1_switch,light_off
1590276377,bathroom_light_2_switch,light_off
1590276446,bathroom_light_1_switch,light_on
1590276624,bathroom_light_2_switch,light_on
1590277107,kitchen_light_1_switch,light_on
1590277251,bathroom_light_1_switch,light_off
1590277264,kitchen_light_2_switch,light_on
1590277443,kitchen_light_1_switch,light_off
1590277472,kitchen_light_1_switch,light_on
1590277654,kitchen_light_3_switch,light_on
1590278723,kitchen_blind_1_switch,blind_up
1590279295,kitchen_light_1_switch,light_off
1590279589,kitchen_light_1_switch,light_on
1590279589,kitchen_blind_2_switch,blind_up
1590279875,kitchen_blind_2_switch,blind_down
1590280057,kitchen_light_1_switch,light_off
1590280216,bathroom_light_2_switch,light_off
1590280277,kitchen_light_3_switch,light_off
1590280319,general_ac,temp_up
1590280497,kitchen_light_2_switch,light_off
1590281120,bedroom_2_light_1_switch,light_on
1590281335,bedroom_2_light_2_switch,light_on
1590281494,bedroom_2_light_1_switch,light_off
1590281697,bedroom_1_light_1_switch,light_on
1590281922,bedroom_1_light_2_switch,light_on
1590281978,kitchen_blind_1_switch,blind_down
1590282053,bedroom_2_light_1_switch,light_on
1590282091,bedroom_2_light_2_switch,light_off
1590282325,bedroom_1_light_3_switch,light_on
1590282456,living_room_light_1_switch,light_on
1590282669,bedroom_1_light_1_switch,light_off
1590283128,bedroom_1_light_2_switch,light_off
1590283480,living_room_light_2_switch,light_on
1590283612,living_room_light_1_switch,light_off
1590283879,bedroom_2_light_1_switch,light_off
1590284313,bedroom_1_light_3_switch,light_off
1590284461,living_room_light_1_switch,light_on
1590285423,living_room_light_1_switch,light_off
1590285536,living_room_light_1_switch,light_on
1590285720,bedroom_2_light_1_switch,light_on
1590285940,living_room_light_1_switch,light_off
1590286239,kitchen_light_1_switch,light_on
1590286461,living_room_light_1_switch,light_on
1590286639,living_room_light_1_switch,light_off
1590286887,living_room_light_2_switch,light_off
1590287258,kitchen_light_2_switch,light_on
1590287403,kitchen_light_3_switch,light_on
1590287413,kitchen_blind_1_switch,blind_up
1590287896,bathroom_light_1_switch,light_on
1590288532,bathroom_light_1_switch,light_off
1590288969,kitchen_light_1_switch,light_off
1590289019,bathroom_light_1_switch,light_on
1590289264,bedroom_2_light_1_switch,light_off
1590289298,kitchen_light_3_switch,light_off
1590289326,kitchen_blind_1_switch,blind_down
1590290024,bathroom_light_2_switch,light_on
1590290584,kitchen_light_2_switch,light_off
1590290830,bathroom_light_1_switch,light_off
1590291568,bathroom_light_1_switch,light_on
1590291834,outdoor_gate_1_switch,gate_open
1590292858,bedroom_2_light_1_switch,light_on
1590292899,bedroom_2_light_2_switch,light_on
1590292949,outdoor_gate_2_switch,gate_open
1590293327,bathroom_light_2_switch,light_off
1590293343,bedroom_2_light_2_switch,light_off
1590293823,bathroom_light_1_switch,light_off
1590293885,outdoor_gate_1_switch,gate_close
1590294362,bedroom_2_light_1_switch,light_off
1590294398,bedroom_3_light_1_switch,light_on
1590294737,bedroom_3_light_2_switch,light_on
1590295005,bedroom_3_blind_1_switch,blind_up
1590295923,outdoor_gate_2_switch,gate_close
1590296120,general_ac,temp_up
1590296745,bedroom_3_blind_1_switch,blind_down
1590297287,bedroom_3_light_2_switch,light_off
1590297780,bedroom_3_light_1_switch,light_off
1590297841,general_ac,temp_up
1590298675,bedroom_1_light_1_switch,light_on
1590299228,bedroom_1_light_2_switch,light_on
1590299266,bedroom_1_light_2_switch,light_off
1590299604,bedroom_1_light_1_switch,light_off
1590299780,bedroom_1_light_1_switch,light_on
1590300595,bedroom_1_light_2_switch,light_on
1590300734,bedroom_1_light_3_switch,light_on
1590300932,bedroom_1_light_2_switch,light_off
1590301296,bedroom_1_light_1_switch,light_off
1590302307,bedroom_1_light_3_switch,light_off
1590310491,living_room_light_1_switch,light_on
1590311060,living_room_light_2_switch,light_on
1590311433,living_room_light_2_switch,light_off
1590311807,living_room_light_1_switch,light_on
1590311808,living_room_light_1_switch,light_off
1590312113,living_room_light_2_switch,light_on
1590312873,living_room_light_2_switch,light_off
1590313333,living_room_light_2_switch,light_on
1590314524,bedroom_3_light_1_switch,light_on
1590314772,living_room_light_1_switch,light_off
1590315322,bedroom_3_light_1_switch,light_off
1590315980,bathroom_light_1_switch,light_on
1590316302,living_room_light_2_switch,light_off
1590317675,bathroom_light_2_switch,light_on
1590317689,outdoor_gate_1_switch,gate_open
1590318283,bathroom_light_1_switch,light_off
1590318445,outdoor_gate_1_switch,gate_close
1590318717,bathroom_light_1_switch,light_on
1590319047,bedroom_2_light_1_switch,light_on
1590319152,bathroom_light_2_switch,light_off
1590319780,outdoor_gate_1_switch,gate_open
1590319843,bedroom_2_light_2_switch,light_on
1590319892,bedroom_2_light_1_switch,light_off
1590320212,kitchen_light_1_switch,light_on
1590320610,bedroom_2_light_1_switch,light_on
1590320677,bedroom_2_light_1_switch,light_off
1590320837,bathroom_light_1_switch,light_off
1590321267,outdoor_gate_1_switch,gate_close
1590321652,bedroom_2_light_2_switch,light_off
1590321815,kitchen_light_2_switch,light_on
1590322000,bedroom_3_light_1_switch,light_on
1590322370,kitchen_light_1_switch,light_off
1590322436,bedroom_3_light_1_switch,light_off
1590323058,bedroom_3_light_1_switch,light_on
1590323473,kitchen_light_2_switch,light_off
1590323558,general_ac,temp_up
1590323814,general_ac,temp_up
1590324647,bathroom_light_1_switch,light_on
1590324926,general_ac,temp_up
1590324980,bedroom_1_light_1_switch,light_on
1590325093,bathroom_light_1_switch,light_off
1590325592,general_ac,temp_up
1590326385,bedroom_3_light_1_switch,light_off
1590326630,bedroom_1_light_1_switch,light_off
1590326789,bedroom_1_light_1_switch,light_on
1590328200,bedroom_1_light_1_switch,light_off
1590328970,corridor_light_1_sensor,light_on
1590330074,bedroom_1_light_1_switch,light_on
1590330229,bedroom_1_light_2_switch,light_on
1590330743,bedroom_1_light_3_switch,light_on
1590330830,bedroom_1_light_1_switch,light_off
1590331366,bedroom_1_light_2_switch,light_off
1590331396,corridor_light_1_sensor,light_off
1590331434,outdoor_gate_1_switch,gate_open
1590332876,bedroom_2_light_1_switch,light_on
1590333763,outdoor_gate_1_switch,gate_close
1590333974,bedroom_2_light_2_switch,light_on
1590334087,bedroom_1_light_3_switch,light_off
1590335505,bedroom_2_light_1_switch,light_off
1590336915,bedroom_2_light_2_switch,light_off
1590345911,bathroom_light_1_switch,light_on
1590346132,kitchen_light_1_switch,light_on
1590346439,kitchen_light_2_switch,light_on
1590347464,kitchen_light_3_switch,light_on
1590348084,kitchen_light_3_switch,light_off
1590348208,living_room_light_1_switch,light_on
1590348246,kitchen_light_1_switch,light_off
1590348534,bathroom_light_1_switch,light_off
1590348664,kitchen_light_2_switch,light_off
1590349956,living_room_light_2_switch,light_on
1590349961,living_room_light_2_switch,light_off
1590350241,general_ac,temp_up
1590350411,general_ac,temp_up
1590350848,general_ac,temp_up
1590351274,living_room_light_1_switch,light_off
1590351293,general_ac,temp_up
1590351737,living_room_light_1_switch,light_on
1590352105,general_ac,temp_up
1590352680,living_room_light_2_switch,light_on
1590352813,bedroom_2_light_1_switch,light_on
1590353196,bedroom_2_light_2_switch,light_on
1590353424,bedroom_2_blind_1_switch,blind_up
1590353636,living_room_light_1_switch,light_off
1590354270,living_room_light_1_switch,light_on
1590354507,bedroom_2_light_2_switch,light_off
1590354788,bedroom_2_light_2_switch,light_on
1590355120,living_room_light_3_switch,light_on
1590355408,living_room_light_2_switch,light_off
1590355493,bedroom_2_light_1_switch,light_off
1590355668,bedroom_2_blind_1_switch,blind_down
1590356035,bedroom_1_light_1_switch,light_on
1590356115,living_room_light_2_switch,light_on
1590356497,living_room_light_1_switch,light_off
1590356821,bedroom_1_light_2_switch,light_on
1590356872,bedroom_1_light_2_switch,light_off
1590357568,living_room_light_1_switch,light_on
1590357639,living_room_light_3_switch,light_off
1590358253,bedroom_2_light_2_switch,light_off
1590358526,bedroom_1_light_2_switch,light_on
1590358671,outdoor_gate_1_switch,gate_open
1590358794,living_room_light_2_switch,light_off
1590358886,outdoor_gate_2_switch,gate_open
1590359241,bedroom_1_light_2_switch,light_off
1590359364,bedroom_1_light_1_switch,light_off
1590359439,bedroom_1_light_1_switch,light_on
1590359573,outdoor_light_1_sensor,light_on
1590359586,outdoor_light_2_sensor,light_on
1590360242,outdoor_gate_2_switch,gate_close
1590360935,outdoor_light_1_sensor,light_off
1590361106,living_room_light_1_switch,light_off
1590361535,bedroom_1_light_1_switch,light_off
1590361601,outdoor_gate_2_switch,gate_open
1590362037,outdoor_light_2_sensor,light_off
1590362187,outdoor_gate_1_switch,gate_close
1590363835,outdoor_gate_1_switch,gate_open
1590365032,outdoor_gate_1_switch,gate_close
1590365035,outdoor_gate_2_switch,gate_close
1590367868,bedroom_2_light_1_switch,light_on
1590368948,kitchen_light_1_switch,light_on
1590369201,kitchen_light_2_switch,light_on
1590369368,kitchen_light_2_switch,light_off
1590369509,living_room_light_1_switch,light_on
1590369978,living_room_light_1_switch,light_off
1590370108,bedroom_2_light_1_switch,light_off
1590370565,living_room_light_1_switch,light_on
1590371335,kitchen_light_1_switch,light_off
1590371988,outdoor_gate_1_switch,gate_open
1590372238,outdoor_gate_2_switch,gate_open
1590372676,outdoor_gate_2_switch,gate_close
1590372689,living_room_light_1_switch,light_off
1590373658,bathroom_light_1_switch,light_on
1590374264,bathroom_light_1_switch,light_off
1590374542,outdoor_gate_1_switch,gate_close
1590375260,bathroom_light_1_switch,light_on
1590376797,general_ac,temp_up
1590376937,bathroom_light_1_switch,light_off
1590379020,general_ac,temp_up
1590380715,general_ac,temp_up
1590381955,bathroom_light_1_switch,light_on
1590382634,bathroom_light_2_switch,light_on
1590385209,bathroom_light_1_switch,light_off
1590385776,bathroom_light_2_switch,light_off
1590386149,bedroom_2_light_1_switch,light_on
1590386171,bedroom_2_light_2_switch,light_on
1590387538,bedroom_2_light_1_switch,light_off
1590387847,general_ac,temp_up
1590388392,bedroom_1_light_1_switch,light_on
1590389021,bedroom_2_light_2_switch,light_off
1590389842,bedroom_1_light_2_switch,light_on
1590390081,bedroom_1_light_3_switch,light_on
1590390088,outdoor_gate_1_switch,gate_open
1590390499,bedroom_1_blind_1_switch,blind_up
1590390597,bedroom_1_light_1_switch,light_off
1590390791,bedroom_1_light_1_switch,light_on
1590391842,bedroom_2_light_1_switch,light_on
1590392359,bedroom_1_light_1_switch,light_off
1590392436,outdoor_gate_1_switch,gate_close
1590392573,outdoor_gate_1_switch,gate_open
1590392684,bedroom_1_blind_1_switch,blind_down
1590392715,bedroom_1_light_2_switch,light_off
1590392727,bedroom_2_light_1_switch,light_off
1590392861,bedroom_2_light_1_switch,light_on
1590392884,outdoor_gate_2_switch,gate_open
1590393021,bedroom_1_light_3_switch,light_off
1590393319,outdoor_light_1_sensor,light_on
1590393368,bedroom_2_light_1_switch,light_off
1590393419,kitchen_light_1_switch,light_on
1590393452,outdoor_gate_2_switch,gate_close
1590394022,bedroom_3_light_1_switch,light_on
1590394523,outdoor_gate_1_switch,gate_close
1590394557,bedroom_3_light_2_switch,light_on
1590394699,outdoor_light_1_sensor,light_off
1590394790,kitchen_light_2_switch,light_on
1590395411,kitchen_light_3_switch,light_on
1590395471,bedroom_3_light_2_switch,light_off
1590395987,bedroom_2_light_1_switch,light_on
1590396011,kitchen_light_3_switch,light_off
1590396483,kitchen_light_1_switch,light_off
1590396777,bedroom_2_light_2_switch,light_on
1590397015,bathroom_light_1_switch,light_on
1590397124,kitchen_light_1_switch,light_on
1590397460,bedroom_2_blind_1_switch,blind_up
1590397494,bedroom_3_light_1_switch,light_off
1590397618,bedroom_2_light_2_switch,light_off
1590397642,kitchen_light_2_switch,light_off
1590398266,bedroom_2_blind_1_switch,blind_down
1590398338,bedroom_1_light_1_switch,light_on
1590398754,bathroom_light_2_switch,light_on
1590398871,kitchen_light_1_switch,light_off
1590399126,bedroom_2_light_1_switch,light_off
1590399389,bedroom_3_light_1_switch,light_on
1590399589,bedroom_3_light_2_switch,light_on
1590399833,outdoor_gate_1_switch,gate_open
1590400133,outdoor_gate_1_switch,gate_close
1590400381,bathroom_light_2_switch,light_off
1590400453,bathroom_light_1_switch,light_off
1590400639,bedroom_3_blind_1_switch,blind_up
1590400994,bedroom_3_light_1_switch,light_off
1590401187,bathroom_light_1_switch,light_on
1590401287,bedroom_3_light_1_switch,light_on
1590401402,bedroom_3_light_2_switch,light_off
1590401813,bedroom_1_light_1_switch,light_off
1590401906,bedroom_3_blind_1_switch,blind_down
1590402013,bathroom_light_2_switch,light_on
1590402386,general_ac,temp_up
1590402516,bathroom_light_1_switch,light_off
1590402561,bathroom_light_2_switch,light_off
1590403381,bedroom_3_light_1_switch,light_off
1590403666,bathroom_light_1_switch,light_on
1590403718,corridor_light_1_sensor,light_on
1590403790,bathroom_light_2_switch,light_on
1590403794,corridor_light_1_sensor,light_off
1590404132,bathroom_light_2_switch,light_off
1590404793,bedroom_3_light_1_switch,light_on
1590405037,bedroom_3_light_2_switch,light_on
1590405035,corridor_light_1_sensor,light_on
1590405585,bedroom_3_blind_1_switch,blind_up
1590405665,bathroom_light_1_switch,light_off
1590406270,corridor_light_1_sensor,light_off
1590406597,corridor_light_1_sensor,light_on
1590407351,bedroom_3_blind_1_switch,blind_down
1590407383,corridor_light_1_sensor,light_off
1590407414,bedroom_3_light_2_switch,light_off
1590407725,bedroom_3_light_1_switch,light_off
1590407742,bedroom_2_light_1_switch,light_on
1590408222,bedroom_2_light_1_switch,light_off
1590408492,bedroom_2_light_1_switch,light_on
1590409991,bedroom_1_light_1_switch,light_on
1590410079,bedroom_1_light_2_switch,light_on
